2022-03-31 17:11:52.679 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/BinaryVectorUtils.java".
2022-03-31 17:11:52.773 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/CircleLookupTable.java".
2022-03-31 17:11:52.792 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/ComplexVector.java".
2022-03-31 17:11:53.252 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/ComplexVectorUtils.java".
2022-03-31 17:11:53.264 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 29 (2nd attempt failed).
2022-03-31 17:11:53.288 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 81 (2nd attempt failed).
2022-03-31 17:11:53.308 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 102 (2nd attempt failed).
2022-03-31 17:11:53.319 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 103 (2nd attempt failed).
2022-03-31 17:11:53.340 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 118 (2nd attempt failed).
2022-03-31 17:11:53.350 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "ComplexVector.Mode.HERMITIAN" in line 119 (2nd attempt failed).
2022-03-31 17:11:53.399 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/IncompatibleVectorsException.java".
2022-03-31 17:11:53.412 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/package-info.java".
2022-03-31 17:11:53.415 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/PermutationUtils.java".
2022-03-31 17:11:53.448 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/PermutationVector.java".
2022-03-31 17:11:53.478 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(this.getVectorType(), dimension)" in line 165 (resolveNodeWithMethodDecl).
2022-03-31 17:11:53.490 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(this.getVectorType(), dimension, random)" in line 171 (resolveNodeWithMethodDecl).
2022-03-31 17:11:53.549 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/RealVector.java".
2022-03-31 17:11:53.761 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/RealVectorUtils.java".
2022-03-31 17:11:53.811 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/SemanticVectorCollider.java".
2022-03-31 17:11:53.868 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/Vector.java".
2022-03-31 17:11:53.872 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/VectorFactory.java".
2022-03-31 17:11:53.887 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of NameExpr "PERMUTATION" in line 70 (2nd attempt failed).
2022-03-31 17:11:53.898 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "Mode.HERM
