filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,131,17,ThisExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,138,13,ThisExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,121,17,MethodCallExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,124,38,MethodCallExpr,org.apache.lucene.analysis.util.ResourceLoader,true,org.apache.lucene:lucene-analyzers-common,null,null
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,124,63,MethodCallExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,125,13,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,126,13,MethodCallExpr,java.io.InputStream,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,127,33,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,132,32,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,133,41,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,133,41,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,135,17,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,135,49,MethodCallExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,141,13,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,141,45,MethodCallExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,141,86,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,canUpdate,141,102,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,156,31,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,152,5,MethodDeclaration,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,152,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,152,48,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,156,22,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,156,22,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,153,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,154,20,NameExpr,java.util.Collections,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,9,NameExpr,java.util.Collections,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,28,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,36,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,158,16,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,158,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,154,20,MethodCallExpr,java.util.Collections,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,9,MethodCallExpr,java.util.Collections,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,SplitFileNames,157,36,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,setUseSmart,167,9,ThisExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,getConf,170,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,getConf,171,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,setConf,174,26,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,setConf,175,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,setConf,175,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/IKTokenizerFactory.java,org.wltea.analyzer.lucene,IKTokenizerFactory,setConf,175,9,ThisExpr,org.wltea.analyzer.lucene.IKTokenizerFactory,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,36,38,ClassOrInterfaceType,java.lang.Runnable,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,38,37,VariableDeclarator,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,38,37,VariableDeclarator,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,44,31,ObjectCreationExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,45,25,ObjectCreationExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,45,16,VariableDeclarator,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,44,9,FieldAccessExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,44,9,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,46,9,NameExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,47,9,NameExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,44,9,ThisExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,45,36,ThisExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,46,9,MethodCallExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,47,9,MethodCallExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,43,5,ConstructorDeclaration,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,54,55,ObjectCreationExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,54,43,VariableDeclarator,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,53,5,ClassOrInterfaceDeclaration,org.wltea.analyzer.lucene.UpdateThread.Builder,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,getInstance,63,5,MethodDeclaration,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,getInstance,64,16,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,getInstance,64,16,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread.Builder,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,getInstance,64,16,NameExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,72,19,Parameter,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,73,9,FieldAccessExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,73,9,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,73,33,NameExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,73,9,ThisExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,register,73,9,MethodCallExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,86,22,Parameter,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,96,30,Parameter,java.io.IOException,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,93,32,VariableDeclarator,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,91,18,FieldAccessExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,91,18,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,93,42,FieldAccessExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,93,42,FieldAccessExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,85,17,NameExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,87,17,NameExpr,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,95,25,NameExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,97,25,NameExpr,java.io.IOException,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,91,18,ThisExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,93,42,ThisExpr,org.wltea.analyzer.lucene.UpdateThread,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,79,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,85,17,MethodCallExpr,java.lang.Thread,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,87,17,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,91,18,MethodCallExpr,java.util.Vector,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,95,25,MethodCallExpr,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,run,97,25,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,105,30,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/wltea/analyzer/lucene/UpdateThread.java,org.wltea.analyzer.lucene,UpdateThread,,104,5,ClassOrInterfaceDeclaration,org.wltea.analyzer.lucene.UpdateThread.UpdateJob,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,49,38,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,49,27,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,49,27,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,51,35,ObjectCreationExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,51,26,VariableDeclarator,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,51,26,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,53,39,ObjectCreationExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,53,28,VariableDeclarator,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,,53,28,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,71,27,ObjectCreationExpr,java.lang.IllegalStateException,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,60,5,MethodDeclaration,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,60,28,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,61,15,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,68,21,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,68,21,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,69,36,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,69,36,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,62,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,62,46,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseExp,65,36,NameExpr,java.lang.String,false (JRE),,,
