packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.vmware.xenon.common.config,XenonConfigurationTest,integerSuffix,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common.http.netty,CookieJar,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.serialization,KryoSerializers,serializeAsDocument,com.esotericsoftware:kryo-shaded,"","",8,8,1.0
com.vmware.xenon.host,XenonHostWithPeerListener,initializeWithPeerArgs,com.vmware.xenon:xenon-common,"","",8,8,1.0
com.vmware.xenon.services.common,TestExampleService,singleNodeFactoryPost,junit:junit,Testing Frameworks,"testing,junit",10,21,0.48
com.vmware.xenon.services.common,TestExampleService,singleNodeFactoryPost,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",11,21,0.52
com.vmware.xenon.services.common,TestTransactionService,transactionResolution,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.samples,SampleBootstrapService,createFactory,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.common,TestDeferredResult,testThenComposeNestedStageException,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceModel,doCheckServicesState,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.http.netty,NettyChannelContext,setOperation,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,5,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,pendingRequestLimit,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,initializeStats,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.samples,BankAccountService,handlePatchForWithdraw,com.vmware.xenon:xenon-common,"","",13,13,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTransformService,"",com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon,GsonBenchmark,deserializeBigDoc,com.vmware.xenon:xenon-common,"","",3,4,0.75
com.vmware.xenon,GsonBenchmark,deserializeBigDoc,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",1,4,0.25
com.vmware.xenon.common,LoaderService,handlePost,com.vmware.xenon:xenon-common,"","",14,14,1.0
com.vmware.xenon.common,TestFileUtils,testFileUpload,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestOperation,nestCompletionWithEmptyCompletionHandler,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.test,VerificationHost,getTemporaryFolder,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.test.websockets,JsWebSocket,getOnclose,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,forcedIndexUpdateDuplicateVersionRemoval,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestNodeGroupService,directOwnerSelection,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,"",junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.samples,LocalWordCountingSampleService,handleGet,com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.workshop.labs,BookServiceTest,basic,junit:junit,Testing Frameworks,"testing,junit",3,14,0.21
com.vmware.workshop.labs,BookServiceTest,basic,com.vmware.xenon:xenon-common,"","",11,14,0.79
com.vmware.xenon.common,LoaderService,isValidDynamicService,com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon.common,TestAuthorization,contextPropagationOnScheduleAndRunContext,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,checkDerivedSelfLinkWhenProvidedSelfLinkAlreadyContainsAPath,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceModel,getDocumentTemplate,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtilityService,statsKeyOrder,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.serialization,JsonMapper,getGsonForOptions,com.google.code.gson:gson,JSON Libraries,"google,json",5,5,1.0
com.vmware.xenon.examples,ExampleFooService,"",com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,startUpWithArguments,com.vmware.xenon:xenon-common,"","",10,23,0.43
com.vmware.xenon.host,XenonHostWithPeerListenerTest,startUpWithArguments,junit:junit,Testing Frameworks,"testing,junit",13,23,0.57
com.vmware.xenon.performance,PerfHost,"",com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon.services.samples,BankAccountService,createFactory,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.common,TestGsonConfiguration,readJson,com.google.code.gson:gson,JSON Libraries,"google,json",3,3,1.0
com.vmware.xenon.common,TestRoundRobinOperationQueue,offerAndPollSameKey,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestServiceDocument,testSetFieldUpdate,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestServiceHost,thirdPartyClientPost,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,parseRequestHeaders,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",46,46,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,testErrorResponseWithKeepAlive,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.examples,ExampleWithFactoryLinkService,"",com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexBackupService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,forceExpirePaginatedSearchersWithoutRecovery,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,verifyIdempotentFactoryAfterHostRestart,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,verifyLoginLogoutLogin,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleAuthenticationService,associateAuthorizationContext,com.vmware.xenon:xenon-common,"","",19,19,1.0
com.vmware.xenon.common,TestUriUtils,updateUriPort,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common,TestUtilityService,validateServiceUiHtmlResponse,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyChannelPool,setHttp2SslContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientChannelPoolsTest,setUp,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.vmware.xenon.common.http.netty,NettyHttpServiceClientChannelPoolsTest,setUp,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,2,0.5
com.vmware.xenon.common.serialization,FieldNullifyingVersionFieldSerializer,write,com.esotericsoftware:kryo-shaded,"","",15,15,1.0
com.vmware.xenon.common.test.websockets,JsA,setHref,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,1,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testDifferentSslConfig,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testDifferentSslConfig,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.services.common,DocumentStoredFieldVisitor,longField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.vmware.xenon.services.common,FieldInfoCache,dedupFieldInfos,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,loadDoc,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.vmware.xenon.services.common,TestDirectoryService,testNonExistentFile,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestExampleTaskService,taskCreationWithRestart,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestNodeGroupService,verifyCustomNodeGroupWithObservers,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.common,TestODataQueryService,testWildcardMapValueQuery,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,testBackupAndRestoreFromRemoteHost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testSingleClientMultiDocumentTransactions,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestUserService,testFactoryPostFailure,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOdataFilter,testSimpleLongLessThanOrEqualQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryResultProcessor,documentsNull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceModel,queryInMemoryServices,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,ZoneIdSerializer,read,com.esotericsoftware:kryo-shaded,"","",6,6,1.0
com.vmware.xenon.services.common,TestExampleTaskService,handleStartErrors_subStage,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,replicationWithQuorumAfterAbruptNodeStopMultiLocation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,throughputQueryFilterEvaluationPass,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestSandboxCompatibility,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,validateState,com.vmware.xenon:xenon-common,"","",10,10,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,cleanup,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestDeferredResult,testRunAfterBoth,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestEventStreams,testMaxParallelismRemote,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,isSSLConfigured,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2Handler,write,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,5,1.0
com.vmware.xenon.services.common,TestNodeGroupService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doPaginatedQueryTest,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestDeferredResult,testThenCompose,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtils,testServiceUiDefaultPath,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,writeResponseUnsafe,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",33,33,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testMetadataIndexingWithForcedIndexUpdate,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,testMultiNodeNonReplicatedExpiration,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateWithEqualRange,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,"",com.vmware.xenon:xenon-common,"","",3,9,0.33
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,"",junit:junit,Testing Frameworks,"testing,junit",6,9,0.67
com.vmware.xenon.common,TestEventStreams,doParallelTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestEventStreams,testWithExceptionRemote,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common,TestOperationQueue,toCollection,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestServiceHost,doOnDemandServiceStopCheckWithReadAndWriteAccess,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtilityService,verifyStatCreationAttemptAfterGet,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.config,TestDefaultSource,testSysPropOverride,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.test,RunTestInContainer,longRunSync,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLocalFileService,invalidPath,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestNodeGroupService,synch1XReplicationService,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestODataQueryService,testWildcardANYQuery,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestTransactionService,verifyExampleServiceState,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,handlePatch,com.vmware.xenon:xenon-common,"","",9,9,1.0
com.vmware.xenon.services.samples,TestSampleSimpleEchoService,testState,junit:junit,Testing Frameworks,"testing,junit",3,25,0.12
com.vmware.xenon.services.samples,TestSampleSimpleEchoService,testState,com.vmware.xenon:xenon-common,"","",22,25,0.88
com.vmware.xenon.common,LoaderService,startDynamicService,com.vmware.xenon:xenon-common,"","",20,20,1.0
com.vmware.xenon.common,TestUtils,benchmarkGetNowMicrosUtc,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestValidationError,testValidateOnStatelessServicePUT,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,doValidateHttp2Timeouts,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerInitializer,initializeCommon,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",7,7,1.0
com.vmware.xenon.common.opentracing,TracingExecutorTest,newExecutor,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,2,1.0
com.vmware.xenon.host,TestDecentralizedControlPlaneHost,startUpWithArguments,junit:junit,Testing Frameworks,"testing,junit",13,19,0.68
com.vmware.xenon.host,TestDecentralizedControlPlaneHost,startUpWithArguments,com.vmware.xenon:xenon-common,"","",6,19,0.32
com.vmware.xenon.services.common,TestDirectoryService,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupUtils,toBroadcastResult,junit:junit,Testing Frameworks,"testing,junit",40,40,1.0
com.vmware.xenon.services.common,TestQueryTaskService,continuousQueryTaskWithReplay,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
example.group,EmployeeService,handleCreate,com.vmware.xenon:xenon-common,"","",8,8,1.0
com.vmware.workshop.labs,BookServiceTest,top10,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,ServiceDocumentQueryResult,"",com.esotericsoftware:kryo-shaded,"","",1,1,1.0
com.vmware.xenon.common,TestExampleServiceHost,waitForUsers,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestFileUtils,testUpDown,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestServiceHost,create,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,testCustomSslContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",7,10,0.7
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,testCustomSslContext,junit:junit,Testing Frameworks,"testing,junit",3,10,0.3
com.vmware.xenon.common.jwt,TestVerifier,invalidAlgorithmHeader,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,zipkinGetsZipkin,io.opentracing.brave:brave-opentracing,Distributed Tracing,"io,tracing,distributed",1,6,0.17
com.vmware.xenon.common.opentracing,TracerFactoryTest,zipkinGetsZipkin,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.vmware.xenon.common.opentracing,TracerFactoryTest,zipkinGetsZipkin,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,6,0.33
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,queryImmutableDocsAfterDeletion,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,replicationSsl,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateWithNegationOnUnknownProperty,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testRelativePathGetForSharedUi,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
