packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
zemberek.core.io,Bytes,toHexWithZeros,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.io,TestBytes,testtoByteArray,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.morphology.analysis,NounsTest,suTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.normalization,TurkishSpellCheckerTest,run,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.scratchpad,Syllables,getTwoConsonantStartWords,com.google.guava:guava,Core Utilities,google,15,15,1.0
zemberek.core.collections,IntFloatMapTest,failsOnInvalidKeys,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.io,TestBytes,testToByteArrayInt,junit:junit,Testing Frameworks,"testing,junit",17,17,1.0
zemberek.core.io,TestBytes,testtoByteArrayLArgeNumberException,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.math,FloatArraysTest,testMaxMinValue,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology.ambiguity,PerceptronAmbiguityResolverTrainer,updateModel,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,StemTransitionsMapBased,"",com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.morphology.analysis,VerbsTest,unable,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,disambiguationExample,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.morphology.apps,ZemberekNlpScripts,failedWordTestIssue124,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.morphology.analysis,PronounsTest,falanFalancaTest1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbDerivationTest,presPartTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,LookupSetTest,addTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.collections,TrieTest,testBigNumberOfBigWords,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
zemberek.core.embeddings,MatrixTest,saveLoadLargeTest,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.io,IOs,readAsStringList,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.math,DoubleArraysTest,testSubstract,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology.analysis,NounsTest,equ,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,parseLargeVocabularyOflazer,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,HunspellOperations,countModelTokens,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.core.collections,IntIntMapTest,removeSpansWorksCorrectly,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.collections,LookupSetTest,getOrAddTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.collections,UIntMapTest,getValuesTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.morphology.analysis,StemTransitionsBase,generateModifiedRootNodes,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.apps,ZemberekNlpScripts,dictionaryObsoleteCircumflexWordsCheck,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,CharacterGraphDecoderTest,asciiTolerantTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.collections,IntIntMapTest,checkSpanInsertions,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,TrieTest,stemsWrongMatchTest2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,LogMathTest,logSumFloatTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.quantization,BinningQuantizer,"",com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.morphology.ambiguity,PerceptronAmbiguityResolverTrainer,test,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.morphology.analysis,NounDerivationTest,justLikeFalseTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbDerivationTest,infinitive2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntMapTest,checkSize,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.io,Files,crawlDirectory,com.google.guava:guava,Core Utilities,google,1,1,1.0
zemberek.lm,LmVocabularyTest,binaryFileGenerationTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.lm.compression,SmoothLmTest,cacheTest,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.morphology.analysis,VerbsTest,abilityPositive,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,negativeShouldNotCOmeAfterAbility_173,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.io,StringsTest,testRightPad_StringIntString,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
zemberek.core.math,DoubleArraysTest,testAddToAll,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.morphology.analysis,NounsTest,abbreviationShouldNotGetPossessive,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.old_ambiguity,PerceptronDisambiguatorPort,test,com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.morphology.analysis,PronounsTest,kendiTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,compoundTest,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.core.io,StringsTest,reverseTest,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
zemberek.core.io,StringsTest,testAllEmptyExceptionIAE,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,NounCompoundsTest,expectsResult,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishTokenizer,tokenize,org.antlr:antlr4-runtime,"","compiler,parser,runtime",6,6,1.0
zemberek.tokenization,TurkishTokenizerTest,testEllipsis,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,Histogram,getSortedList,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.core.collections,IntVectorTest,testAdd,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.io,TestBytes,testToInt,junit:junit,Testing Frameworks,"testing,junit",12,12,1.0
zemberek.core.math,FloatArraysTest,testValidateArraysArgExc,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.grpc.server,ZemberekGrpcServer,start,io.grpc:grpc-netty-shaded,"","network,grpc,socket,netty,io,rpc,protocol",1,1,1.0
zemberek.morphology,TurkishMorphologyFunctionalTests,testRomanNumeral2,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.morphology.analysis,SingleAnalysis,getLemmas,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.external,DisambiguatorPreprocessor,processOflazerAnalyzerOutputYuret,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.lexicon,RootLexicon,add,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,AnalyzerTestBase,"",junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.morphology.analysis,InformalTurkishAnalysisTest,testProgressiveDeformation2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,NounDerivationTest,nessTest_Issue_167,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,parseLargeVocabularyZemberek2,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.collections,IntFloatMapTest,survivesSimpleFuzzing,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntVectorTest,testAddAllVector,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
zemberek.morphology.analysis,VerbsTest,condAfterPastPerson,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,DoubleArraysTest,testValidateArraysNullExc,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,FloatArraysTest,testMaxMinIndex,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.morphology.ambiguity,RuleBasedDisambiguator,"",com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.analysis,PronounsTest,kimiTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,memoryStressTest,com.google.guava:guava,Core Utilities,google,5,7,0.71
zemberek.morphology.apps,ZemberekNlpScripts,memoryStressTest,junit:junit,Testing Frameworks,"testing,junit",2,7,0.29
zemberek.morphology.analysis,NounsTest,genitive,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,PronounsTest,coguTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoader,load,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.normalization,TurkishSpellCheckerTest,check,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.tokenization,TurkishSentenceExtractorTest,singletonAccessShouldNotThrowException,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,TrieTest,empty,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.io,Files,getDirectories,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.analysis,AnalysisCache,initializeStaticCache,com.google.guava:guava,Core Utilities,google,7,7,1.0
zemberek.morphology.analysis,AnalyzerTestBase,expectSuccess,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.morphology.analysis,WordAnalysisSurfaceFormatterTest,guessCaseTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.io,SimpleTextWriterTest,WriteMultiLineStringTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.math,DoubleArraysTest,testMaxMinIndex,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.core.math,FloatArraysTest,testConvert2f,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.langid.train,SubtitleExtractor,ExtractFromStream,com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.lm,LmVocabulary,"",com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.lm,LmVocabularyTest,arrayConstructorTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology,TurkishMorphologyFunctionalTests,testWordsWithDash,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.morphology.analysis,CoverageTest,logResult,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.analysis,NounsTest,Locative2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,PronounsTest,herkesTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,WordAnalysisSurfaceFormatterTest,formatToCase,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.normalization,CharacterGraphDecoderTest,sortedResultSet,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.apps.lm,CompressLmTest,getTinyArpaFile,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.io,StringsTest,testSubstringUntilLast,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
zemberek.core.math,DoubleArraysTest,testNormalizeInPlace,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.math,FloatArraysTest,testSquaredSum,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,referenceTest1,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.tokenization,TurkishSentenceExtractorTest,markBoundariesParagraph,com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.core.io,IOs,contentEquals,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.corpus,WebCorpus,uniquePageLineCount,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.morphology.analysis,PronounsTest,sendekiTest_issue_188,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,getFrequentZemberek,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.ner,NerDataSet,loadDataSet,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.morphology.analysis,PostpTest,gibimeTest_issue_178,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,Imp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,passiveVazgecmek,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,extractFromOflazerAnalysisResult,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.tokenization.antlr,CustomLexerATNSimulator,getExistingTargetState,org.antlr:antlr4-runtime,"","compiler,parser,runtime",11,11,1.0
zemberek.core.collections,LookupSetTest,removeTest,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.core.math,LogMathTest,linearToLogTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology.analysis,InformalTurkishAnalysisTest,asciiTolerant1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbDerivationTest,futurePartTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.apps.ner,EvaluateNer,run,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.core.enums,StringEnumMap,getEnum,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.core.io,TestBytes,dump,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.logging,Log,"",com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.morphology.generator,WordGenerator,advance,com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.core.io,TestBytes,testToByteShort,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.core.math,DoubleArraysTest,testConvertFloat,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.corpus,LuceneLemmaFilterTest,testWordSearch,junit:junit,Testing Frameworks,"testing,junit",3,11,0.27
zemberek.corpus,LuceneLemmaFilterTest,testWordSearch,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,11,0.73
zemberek.lm,LmVocabularyTest,randomAccessGenerationTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.ambiguity,AmbiguityResolutionTests,issue157ShouldNotThrowNPE,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.morphology.ambiguity,AmbiguityResolutionTests,shouldNotThrowException,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,AdjectivesTest,expectsSingleResult,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,unknownZemberek,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,SingleWordSpellCheckerTest,simpleDecodeTest2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishTokenizerTest,testUrl2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.io,StringsTest,insertFromLeftTest,junit:junit,Testing Frameworks,"testing,junit",12,12,1.0
zemberek.corpus,CorpusDb,saveSentences,com.h2database:h2,Embedded SQL Databases,"embedded,database,sql",2,2,1.0
zemberek.morphology.analysis,NounDerivationTest,relPronDerivationTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,PronounsTest,berikiTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.external,ProcessRunner,execute,com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.tokenization,TurkishTokenizerTest,testTags,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.apps,ApplicationRunner,wrapParagraph,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.lm,FakeLm,validate,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.lm.compression,SmoothLmTest,testExplain,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,AdjectivesTest,expects2Results,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,StemTransitionsMapBased,addDictionaryItem,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.normalization,TurkishSpellCheckerTest,checkVerb1,com.google.guava:guava,Core Utilities,google,2,5,0.4
zemberek.normalization,TurkishSpellCheckerTest,checkVerb1,junit:junit,Testing Frameworks,"testing,junit",3,5,0.6
zemberek.tokenization,SpanTest,substringTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.core.io,StringsTest,gram0sizeExceptionTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,DoubleArraysTest,testValidateArray,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology.analysis,SingleAnalysis,getStems,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,verbInferenceTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.core.math,DoubleArraysTest,testSerialization1D,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.embedding,DistanceBasedStemmer,findStems,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,NounDerivationTest,withoutTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.ner,NerDataSetTest,testBracketStyle,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,NoisyWordsLexiconGenerator,createCandidates,com.google.guava:guava,Core Utilities,google,9,9,1.0
zemberek.tokenization,TurkishTokenizerTest,testCapitalWords,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.apps,ConsoleApp,execute,com.beust:jcommander,Command Line Parsers,"cli,parser",13,13,1.0
zemberek.langid,LanguageIndentifierTest,testContainsLanguage,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
zemberek.morphology.analysis,NounsTest,P3pl,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbDerivationTest,infinitive3,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,progressiveNegative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,findZemberekMissingOrDifferent,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.collections,IntVectorTest,testConstructor,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.math,DoubleArraysTest,testNormalize16bitExc,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.lm,LmVocabularyTest,collectionConstructorTest,com.google.guava:guava,Core Utilities,google,2,3,0.67
zemberek.lm,LmVocabularyTest,collectionConstructorTest,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
zemberek.morphology.analysis,PronounsTest,hepTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,aorist,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishTokenizerTest,testTokenBoundaries,junit:junit,Testing Frameworks,"testing,junit",37,37,1.0
zemberek.lm.backoff,SimpleBackoffNgramModel,fromArpa,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.morphology.analysis,SingleAnalysisTest,getStemsTest,junit:junit,Testing Frameworks,"testing,junit",21,21,1.0
zemberek.morphology.analysis,StemTransitionTrieBasedTest,testPrefix,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.morphology.external,DisambiguatorPreprocessor,processOflazerAnalyzerOutputSak,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.core.collections,IntFloatMapTest,putGetWorksCorrectly,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbDerivationTest,narrPartTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,narrative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,reduceOflazerAnalysisResult,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.ner,NerDataSetTest,testOpenNlpStyle,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest1,junit:junit,Testing Frameworks,"testing,junit",5,7,0.71
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest1,com.google.guava:guava,Core Utilities,google,2,7,0.29
zemberek.normalization,HunspellOperations,generateAnnotationFileMultiSplit,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.tokenization,SpanTest,badInitialization1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishTokenizer,"",org.antlr:antlr4-runtime,"","compiler,parser,runtime",18,18,1.0
zemberek.apps.ner,FindNamedEntities,"",com.beust:jcommander,Command Line Parsers,"cli,parser",2,2,1.0
zemberek.core.collections,IntIntMapTest,putGetWorksCorrectly,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,UIntSetTest,containsSet,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.lm.compression,SmoothLmTest,ngramExistTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.morphology,TurkishMorphologyFunctionalTests,testMention,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.morphology.analysis,VerbDerivationTest,causativeTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,AnalysisCache,"",com.github.ben-manes.caffeine:caffeine,Cache Implementations,"github,cache",8,16,0.5
zemberek.morphology.analysis,AnalysisCache,"",com.google.guava:guava,Core Utilities,google,8,16,0.5
zemberek.morphology.analysis,VerbsTest,future,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,punctuationTest,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,saveFullAttributes,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest,com.google.guava:guava,Core Utilities,google,2,3,0.67
zemberek.tokenization,TurkishTokenizer,convert,org.antlr:antlr4-runtime,"","compiler,parser,runtime",15,15,1.0
zemberek.tokenization,TurkishTokenizer,convertType,org.antlr:antlr4-runtime,"","compiler,parser,runtime",7,7,1.0
zemberek.core.collections,FixedBitVectorTest,safeGetSetClear,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.core.collections,UIntSetTest,stressTest,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.langid,LanguageIdentifier,scoreFull,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,UnidentifiedTokenAnalyzer,getForRomanNumeral,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.collections,TrieTest,stemsSharingSamePrefix3Stems,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.io,SimpleTextReaderTest,lineIteratorWithConstraint,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.io,StringsTest,rightTrimTest,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.core.math,FloatArraysTest,testSubstract,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology,TurkishMorphologyFunctionalTests,testForeingLocale,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.tokenization,TurkishTokenizerTest,testEmoticonToken,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,FloatArraysTest,testMean,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.langid.model,BaseCharNgramModel,getGram,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,NounDerivationTest,justlikeTest_Issue_170,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,NounsTest,properNoun1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.old_ambiguity,AmbiguityStats,ambiguousWordStats,com.google.guava:guava,Core Utilities,google,7,7,1.0
zemberek.normalization,CharacterGraphDecoderTest,simpleDecodeTest3,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.normalization,SpellCheckerPerformanceTests,correctWordFindingTest,com.google.guava:guava,Core Utilities,google,7,9,0.78
zemberek.normalization,SpellCheckerPerformanceTests,correctWordFindingTest,junit:junit,Testing Frameworks,"testing,junit",2,9,0.22
zemberek.core.math,DoubleArraysTest,testNormalize16bitLittleEndian,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
zemberek.normalization,TurkishSpellCheckerTest,formatNumbersTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.collections,IntMapTest,checkSpan,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.collections,UIntMapTest,stressTest,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.core.math,DoubleArraysTest,testConvertInt,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.math,DoubleArraysTest,testDotProduct,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.langid,LanguageIdentifier,fromInternalModels,com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.morphology.analysis,PronounsTest,buTest1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntFloatMapTest,testPerformance,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.tokenization,TurkishTokenizerTest,matchToken,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.tokenization,TurkishTokenizerTest,testUnknownWord2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntValueMapTest,copyOfValuesTest,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
zemberek.core.io,StringsTest,testGrams,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.corpus,LuceneIndexer,addDocs,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,11,1.0
zemberek.core.io,SimpleTextReaderTest,asStringTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.lm,LmVocabularyTest,containsAffixesTest,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
zemberek.morphology.analysis,AnalysisDebugData,"",com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,shouldPrintItemsInDevlDictionary,com.google.guava:guava,Core Utilities,google,2,4,0.5
zemberek.morphology.lexicon.tr,TurkishDictionaryLoaderTest,shouldPrintItemsInDevlDictionary,junit:junit,Testing Frameworks,"testing,junit",2,4,0.5
zemberek.langid.model,MapBasedCharNgramLanguageModel,"",com.google.guava:guava,Core Utilities,google,2,2,1.0
