packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
org.imixs.workflow.engine,TestDocumentService,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,2,3,0.67
org.imixs.workflow.engine,TestDocumentService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntityAndActivityEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",5,73,0.07
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntityAndActivityEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,34,73,0.47
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntityAndActivityEntity,junit:junit,Testing Frameworks,"testing,junit",34,73,0.47
org.imixs.workflow.engine.solr,SolrIndexService,removeDocument,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.jaxrs,AdminPRestService,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,13,0.15
org.imixs.workflow.jaxrs,AdminPRestService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",11,13,0.85
org.imixs.workflow.bpmn,TestBPMNParserLinkEvent,testLinkEventFollowup,junit:junit,Testing Frameworks,"testing,junit",59,59,1.0
org.imixs.workflow.engine,MetricService,onProcessingEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,6,0.33
org.imixs.workflow.engine,MetricService,onProcessingEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,1,6,0.17
org.imixs.workflow.engine,MetricService,onProcessingEvent,org.eclipse.microprofile.metrics:microprofile-metrics-api,"","eclipse,metrics,api",3,6,0.5
org.imixs.workflow.engine,TestWorkflowServiceGateways,testConditionalEvent1,org.imixs.workflow:imixs-workflow-core,"",workflow,68,86,0.79
org.imixs.workflow.engine,TestWorkflowServiceGateways,testConditionalEvent1,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,86,0.05
org.imixs.workflow.engine,TestWorkflowServiceGateways,testConditionalEvent1,junit:junit,Testing Frameworks,"testing,junit",14,86,0.16
org.imixs.workflow.engine.index,IndexEvent,"",org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,writeJsonMetadata,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,18,0.28
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,writeJsonMetadata,org.imixs.workflow:imixs-workflow-core,"",workflow,13,18,0.72
org.imixs.workflow.faces.fileupload,FileUploadController,getAttachedFiles,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.jaxrs,DocumentCollectionWriter,getSize,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.jaxrs,DocumentCollectionWriter,getSize,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow.jaxrs,ModelRestService,getModelFile,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,21,0.1
org.imixs.workflow.jaxrs,ModelRestService,getModelFile,org.imixs.workflow:imixs-workflow-core,"",workflow,6,21,0.29
org.imixs.workflow.jaxrs,ModelRestService,getModelFile,jakarta.platform:jakarta.jakartaee-api,"","api,platform",13,21,0.62
org.imixs.workflow.jaxrs,WorkflowRestService,getHelpHTML,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.plugins,TestIntervalPlugin,testWeekly,org.imixs.workflow:imixs-workflow-core,"",workflow,2,14,0.14
org.imixs.workflow.plugins,TestIntervalPlugin,testWeekly,junit:junit,Testing Frameworks,"testing,junit",10,14,0.71
org.imixs.workflow.plugins,TestIntervalPlugin,testWeekly,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,14,0.14
org.imixs.workflow,TestRuleEngineGraalJS,testSetItemCollectionNativ,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow,TestWorkflowKernelModels,testTicketModel,junit:junit,Testing Frameworks,"testing,junit",16,18,0.89
org.imixs.workflow,TestWorkflowKernelModels,testTicketModel,org.mockito:mockito-all,Mocking,"mock,mocking,testing",2,18,0.11
org.imixs.workflow.engine,WorkflowMockEnvironment,setup,junit:junit,Testing Frameworks,"testing,junit",2,521,0.0
org.imixs.workflow.engine,WorkflowMockEnvironment,setup,jakarta.platform:jakarta.jakartaee-api,"","api,platform",12,521,0.02
org.imixs.workflow.engine,WorkflowMockEnvironment,setup,org.imixs.workflow:imixs-workflow-core,"",workflow,162,521,0.31
org.imixs.workflow.engine,WorkflowMockEnvironment,setup,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",75,521,0.14
org.imixs.workflow.engine,WorkflowMockEnvironment,setup,org.mockito:mockito-all,Mocking,"mock,mocking,testing",270,521,0.52
org.imixs.workflow.engine.index,SearchService,search,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.faces.util,VectorIntegerConverter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.engine,ModelService,getModelStore,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.plugins,TestRulePlugin,testEventObjectByScript,junit:junit,Testing Frameworks,"testing,junit",6,38,0.16
org.imixs.workflow.plugins,TestRulePlugin,testEventObjectByScript,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,38,0.05
org.imixs.workflow.plugins,TestRulePlugin,testEventObjectByScript,org.imixs.workflow:imixs-workflow-core,"",workflow,30,38,0.79
org.imixs.workflow.bpmn,TestBPMNParserConditionalEvents,testConditionalSplitEvent,junit:junit,Testing Frameworks,"testing,junit",45,45,1.0
org.imixs.workflow.engine,ModelService,addModel,org.imixs.workflow:imixs-workflow-core,"",workflow,15,15,1.0
org.imixs.workflow,TestWorkflowKernel,setup,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,17,0.24
org.imixs.workflow,TestWorkflowKernel,setup,junit:junit,Testing Frameworks,"testing,junit",1,17,0.06
org.imixs.workflow,TestWorkflowKernel,setup,org.mockito:mockito-all,Mocking,"mock,mocking,testing",12,17,0.71
org.imixs.workflow.engine.index,TestNormalizePhrase,test4,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,10,0.2
org.imixs.workflow.engine.index,TestNormalizePhrase,test4,junit:junit,Testing Frameworks,"testing,junit",6,10,0.6
org.imixs.workflow.engine.index,TestNormalizePhrase,test4,org.imixs.workflow:imixs-workflow-core,"",workflow,2,10,0.2
org.imixs.workflow.faces.data,AbstractDataController,isNewWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.plugins,TestMailPlugin,testXSLTransformation,junit:junit,Testing Frameworks,"testing,junit",10,44,0.23
org.imixs.workflow.plugins,TestMailPlugin,testXSLTransformation,org.imixs.workflow:imixs-workflow-core,"",workflow,32,44,0.73
org.imixs.workflow.plugins,TestMailPlugin,testXSLTransformation,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,44,0.05
org.imixs.workflow.plugins,TestOwnerPlugin,testNoUpdate,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,31,0.1
org.imixs.workflow.plugins,TestOwnerPlugin,testNoUpdate,org.imixs.workflow:imixs-workflow-core,"",workflow,18,31,0.58
org.imixs.workflow.plugins,TestOwnerPlugin,testNoUpdate,junit:junit,Testing Frameworks,"testing,junit",10,31,0.32
org.imixs.workflow,TestRuleEngineGraalJSDeprecatedScripts,testEvalDeprecatedGetCall,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow.engine.plugins,ApplicationPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.engine.plugins,DocumentComposerPlugin,findDataObject,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.faces.data,AbstractDataController,getDocumentService,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,2,1.0
org.imixs.workflow.faces.util,LoginController,isUserInRole,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.plugins,TestOwnerPlugin,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,5,0.2
org.imixs.workflow.plugins,TestOwnerPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,4,5,0.8
org.imixs.workflow.engine,AsyncEventScheduler,init,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,10,1.0
org.imixs.workflow.engine,ReportService,computeDynamicDate,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.lucene,LuceneSearchService,createTaxonomyReader,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,6,0.33
org.imixs.workflow.engine.lucene,LuceneSearchService,createTaxonomyReader,org.apache.lucene:lucene-facet,"","lucene,apache,index",4,6,0.67
org.imixs.workflow.faces.data,AbstractDataController,onLoad,jakarta.platform:jakarta.jakartaee-api,"","api,platform",13,13,1.0
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,isGetFileUploadRequest,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.faces.util,ErrorHandler,handlePluginException,org.imixs.workflow:imixs-workflow-core,"",workflow,20,32,0.63
org.imixs.workflow.faces.util,ErrorHandler,handlePluginException,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,32,0.06
org.imixs.workflow.faces.util,ErrorHandler,handlePluginException,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,32,0.31
org.imixs.workflow,TestItemCollection,testCloning,junit:junit,Testing Frameworks,"testing,junit",33,33,1.0
org.imixs.workflow,TestWorkflowKernelModels,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.engine,DocumentService,getDocumentsByQuery,org.imixs.workflow:imixs-workflow-core,"",workflow,18,41,0.44
org.imixs.workflow.engine,DocumentService,getDocumentsByQuery,jakarta.platform:jakarta.jakartaee-api,"","api,platform",23,41,0.56
org.imixs.workflow.engine,SimulationService,processWorkItem,jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,50,0.18
org.imixs.workflow.engine,SimulationService,processWorkItem,org.imixs.workflow:imixs-workflow-core,"",workflow,41,50,0.82
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultEmbeddedXML,org.imixs.workflow:imixs-workflow-core,"",workflow,68,125,0.54
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultEmbeddedXML,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,125,0.02
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultEmbeddedXML,junit:junit,Testing Frameworks,"testing,junit",54,125,0.43
org.imixs.workflow.plugins,TestOwnerPlugin,simpleTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,49,0.06
org.imixs.workflow.plugins,TestOwnerPlugin,simpleTest,junit:junit,Testing Frameworks,"testing,junit",18,49,0.37
org.imixs.workflow.plugins,TestOwnerPlugin,simpleTest,org.imixs.workflow:imixs-workflow-core,"",workflow,28,49,0.57
org.imixs.workflow,TestItemCollection,testCloningByteArraysWithFileData,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
org.imixs.workflow.bpmn,TestBPMNParserRuleEvents,testSimple,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
org.imixs.workflow.engine,EventLogService,createEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,6,12,0.5
org.imixs.workflow.engine,EventLogService,createEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,12,0.5
org.imixs.workflow.engine.lucene,LuceneIndexService,getFacetsConfig,org.apache.lucene:lucene-facet,"","lucene,apache,index",6,7,0.86
org.imixs.workflow.engine.lucene,LuceneIndexService,getFacetsConfig,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,7,0.14
org.imixs.workflow.engine.solr,SolrSearchService,getTotalHits,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,7,0.29
org.imixs.workflow.engine.solr,SolrSearchService,getTotalHits,org.imixs.workflow:imixs-workflow-core,"",workflow,5,7,0.71
org.imixs.workflow.engine,ModelPluginMock,getDefinition,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine,WorkflowSimulationEnvironment,setUp,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,138,0.07
org.imixs.workflow.engine,WorkflowSimulationEnvironment,setUp,junit:junit,Testing Frameworks,"testing,junit",2,138,0.01
org.imixs.workflow.engine,WorkflowSimulationEnvironment,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,38,138,0.28
org.imixs.workflow.engine,WorkflowSimulationEnvironment,setUp,org.mockito:mockito-all,Mocking,"mock,mocking,testing",74,138,0.54
org.imixs.workflow.engine,WorkflowSimulationEnvironment,setUp,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",14,138,0.1
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcess,org.imixs.workflow:imixs-workflow-core,"",workflow,40,82,0.49
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcess,junit:junit,Testing Frameworks,"testing,junit",38,82,0.46
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcess,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,82,0.05
org.imixs.workflow.xml,TestReadWriteXMLData,testRead,junit:junit,Testing Frameworks,"testing,junit",11,12,0.92
org.imixs.workflow.xml,TestReadWriteXMLData,testRead,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,12,0.08
org.imixs.workflow.xml,XMLItem,getName,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow,TestRuleEngineGraalJS,testSetVariable,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow.engine,DocumentService,getDocumentsByType,org.imixs.workflow:imixs-workflow-core,"",workflow,2,5,0.4
org.imixs.workflow.engine,DocumentService,getDocumentsByType,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,5,0.6
org.imixs.workflow.engine.scheduler,SchedulerConfigurationService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.faces.util,VectorIntegerConverter,getAsString,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,3,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByProcessID,org.imixs.workflow:imixs-workflow-core,"",workflow,3,20,0.15
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByProcessID,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByProcessID,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,20,0.75
org.imixs.workflow.engine.lucene,LuceneIndexService,createTaxonomyWriter,org.apache.lucene:lucene-facet,"","lucene,apache,index",2,4,0.5
org.imixs.workflow.engine.lucene,LuceneIndexService,createTaxonomyWriter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,4,0.5
org.imixs.workflow.engine.plugins,AbstractPlugin,init,org.imixs.workflow:imixs-workflow-core,"",workflow,6,6,1.0
org.imixs.workflow.jaxrs,AdminPRestService,getHelpHTML,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByCreator,org.imixs.workflow:imixs-workflow-core,"",workflow,3,20,0.15
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByCreator,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,20,0.75
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByCreator,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.engine,TestWorkflowServiceGateways,testSplitEvent1,junit:junit,Testing Frameworks,"testing,junit",34,122,0.28
org.imixs.workflow.engine,TestWorkflowServiceGateways,testSplitEvent1,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,122,0.02
org.imixs.workflow.engine,TestWorkflowServiceGateways,testSplitEvent1,org.imixs.workflow:imixs-workflow-core,"",workflow,86,122,0.7
org.imixs.workflow.engine,WorkflowScheduler,processWorkListByEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,49,49,1.0
org.imixs.workflow.engine,AsyncEventScheduler,run,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.engine.scheduler,Scheduler,run,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.plugins,TestApproverPlugin,testCompleteApproval,org.imixs.workflow:imixs-workflow-core,"",workflow,98,206,0.48
org.imixs.workflow.plugins,TestApproverPlugin,testCompleteApproval,junit:junit,Testing Frameworks,"testing,junit",54,206,0.26
org.imixs.workflow.plugins,TestApproverPlugin,testCompleteApproval,org.mockito:mockito-all,Mocking,"mock,mocking,testing",24,206,0.12
org.imixs.workflow.plugins,TestApproverPlugin,testCompleteApproval,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",30,206,0.15
org.imixs.workflow.plugins,TestMailPlugin,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,1,1.0
org.imixs.workflow,TestWorkflowKernel,testActivityLog,junit:junit,Testing Frameworks,"testing,junit",46,46,1.0
org.imixs.workflow.engine,ProcessingEvent,getDocument,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine,WorkflowMockEnvironment,"",org.imixs.workflow:imixs-workflow-core,"",workflow,6,15,0.4
org.imixs.workflow.engine,WorkflowMockEnvironment,"",org.mockito:mockito-all,Mocking,"mock,mocking,testing",4,15,0.27
org.imixs.workflow.engine,WorkflowMockEnvironment,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,15,0.2
org.imixs.workflow.engine,WorkflowMockEnvironment,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,15,0.13
org.imixs.workflow.engine.adminp,JobHandlerUpgradeWorkitems,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,onWorkflowEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.faces.util,ViewExpiredExceptionHandlerFactory,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.bpmn,TestBPMNModelProperties,setup,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow.engine,TestAdaptText,testReplaceDynamicValuesFormatError,junit:junit,Testing Frameworks,"testing,junit",14,27,0.52
org.imixs.workflow.engine,TestAdaptText,testReplaceDynamicValuesFormatError,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,27,0.04
org.imixs.workflow.engine,TestAdaptText,testReplaceDynamicValuesFormatError,org.imixs.workflow:imixs-workflow-core,"",workflow,12,27,0.44
org.imixs.workflow.engine.plugins,MailPlugin,getRecipients,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.jaxrs,DocumentRestService,convertResultList,org.imixs.workflow:imixs-workflow-core,"",workflow,13,29,0.45
org.imixs.workflow.jaxrs,DocumentRestService,convertResultList,jakarta.platform:jakarta.jakartaee-api,"","api,platform",16,29,0.55
org.imixs.workflow.plugins,TestIntervalPlugin,test1stDayInYear,org.imixs.workflow:imixs-workflow-core,"",workflow,2,14,0.14
org.imixs.workflow.plugins,TestIntervalPlugin,test1stDayInYear,junit:junit,Testing Frameworks,"testing,junit",10,14,0.71
org.imixs.workflow.plugins,TestIntervalPlugin,test1stDayInYear,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,14,0.14
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultMultiValueWithEmptyTag,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,106,0.02
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultMultiValueWithEmptyTag,junit:junit,Testing Frameworks,"testing,junit",34,106,0.32
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultMultiValueWithEmptyTag,org.imixs.workflow:imixs-workflow-core,"",workflow,70,106,0.66
org.imixs.workflow.bpmn,TestBPMNParserSimple,testFollowUp,junit:junit,Testing Frameworks,"testing,junit",55,55,1.0
org.imixs.workflow.engine.adapters,AccessAdapter,execute,org.imixs.workflow:imixs-workflow-core,"",workflow,19,19,1.0
org.imixs.workflow.faces.data,ViewHandler,forward,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.plugins,TestIntervalPlugin,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,5,0.2
org.imixs.workflow.plugins,TestIntervalPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,4,5,0.8
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testDateValue,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
org.imixs.workflow.engine,ModelPluginMock,findTasksByGroup,org.imixs.workflow:imixs-workflow-core,"",workflow,6,6,1.0
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResult,org.imixs.workflow:imixs-workflow-core,"",workflow,60,104,0.58
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResult,junit:junit,Testing Frameworks,"testing,junit",42,104,0.4
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResult,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,104,0.02
org.imixs.workflow.engine.lucene,LuceneUpdateService,updateIndex,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.lucene,SimpleFacetsExample,main,org.apache.lucene:lucene-facet,"","lucene,apache,index",3,3,1.0
org.imixs.workflow.jaxrs,ModelRestService,findAllTasks,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,12,0.5
org.imixs.workflow.jaxrs,ModelRestService,findAllTasks,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,12,0.17
org.imixs.workflow.jaxrs,ModelRestService,findAllTasks,org.imixs.workflow:imixs-workflow-core,"",workflow,4,12,0.33
org.imixs.workflow,TestItemCollection,testItemCollection,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
org.imixs.workflow.engine.plugins,MailPlugin,transformXSLBody,org.imixs.workflow:imixs-workflow-core,"",workflow,12,25,0.48
org.imixs.workflow.engine.plugins,MailPlugin,transformXSLBody,jakarta.platform:jakarta.jakartaee-api,"","api,platform",13,25,0.52
org.imixs.workflow.plugins,TestAnalysisPlugin,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,1,1.0
org.imixs.workflow.xml,TestXMLItem,testMarshaling,jakarta.platform:jakarta.jakartaee-api,"","api,platform",12,12,1.0
org.imixs.workflow,TestRuleEngineGraalJSDeprecatedScripts,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow.engine.adapters,TestAccessAdapter,testCondition,org.imixs.workflow:imixs-workflow-core,"",workflow,58,98,0.59
org.imixs.workflow.engine.adapters,TestAccessAdapter,testCondition,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,98,0.02
org.imixs.workflow.engine.adapters,TestAccessAdapter,testCondition,junit:junit,Testing Frameworks,"testing,junit",38,98,0.39
org.imixs.workflow.engine.scheduler,SchedulerController,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,4,0.75
org.imixs.workflow.engine.scheduler,SchedulerController,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,4,0.25
org.imixs.workflow.faces.data,AbstractDataController,addMessage,jakarta.platform:jakarta.jakartaee-api,"","api,platform",13,13,1.0
org.imixs.workflow.faces.data,WorkflowController,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,9,0.78
org.imixs.workflow.faces.data,WorkflowController,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,9,0.22
org.imixs.workflow.engine,TestWorkflowScheduler,testDaysOnLastProcess,junit:junit,Testing Frameworks,"testing,junit",10,60,0.17
org.imixs.workflow.engine,TestWorkflowScheduler,testDaysOnLastProcess,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,60,0.07
org.imixs.workflow.engine,TestWorkflowScheduler,testDaysOnLastProcess,org.imixs.workflow:imixs-workflow-core,"",workflow,46,60,0.77
org.imixs.workflow.engine,WorkflowMockEnvironment,createTestDatabase,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,51,0.02
org.imixs.workflow.engine,WorkflowMockEnvironment,createTestDatabase,org.imixs.workflow:imixs-workflow-core,"",workflow,50,51,0.98
org.imixs.workflow.engine.adapters,TestAccessAdapter,"",org.mockito:mockito-all,Mocking,"mock,mocking,testing",2,7,0.29
org.imixs.workflow.engine.adapters,TestAccessAdapter,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,7,0.14
org.imixs.workflow.engine.adapters,TestAccessAdapter,"",org.imixs.workflow:imixs-workflow-core,"",workflow,4,7,0.57
org.imixs.workflow.engine.plugins,MailPlugin,getSubject,org.imixs.workflow:imixs-workflow-core,"",workflow,6,6,1.0
org.imixs.workflow.engine.plugins,SplitAndJoinPlugin,addWorkitemRef,org.imixs.workflow:imixs-workflow-core,"",workflow,11,11,1.0
org.imixs.workflow.jaxrs,DocumentRestService,countTotalPagesByQuery,org.imixs.workflow:imixs-workflow-core,"",workflow,9,33,0.27
org.imixs.workflow.jaxrs,DocumentRestService,countTotalPagesByQuery,jakarta.platform:jakarta.jakartaee-api,"","api,platform",22,33,0.67
org.imixs.workflow.jaxrs,DocumentRestService,countTotalPagesByQuery,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,33,0.06
org.imixs.workflow.jaxrs,WorkflowRestService,parseWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,12,12,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,postTypedWorkitemJSONByUniqueID,jakarta.platform:jakarta.jakartaee-api,"","api,platform",20,29,0.69
org.imixs.workflow.jaxrs,WorkflowRestService,postTypedWorkitemJSONByUniqueID,org.imixs.workflow:imixs-workflow-core,"",workflow,9,29,0.31
org.imixs.workflow.xml,TestXMLItem,testFileDataStructure,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,14,0.21
org.imixs.workflow.xml,TestXMLItem,testFileDataStructure,junit:junit,Testing Frameworks,"testing,junit",11,14,0.79
org.imixs.workflow.bpmn,TestBPMNParserSplitEvents,testSplitWithConditions,junit:junit,Testing Frameworks,"testing,junit",21,21,1.0
org.imixs.workflow.engine,DocumentService,save,org.imixs.workflow:imixs-workflow-core,"",workflow,66,83,0.8
org.imixs.workflow.engine,DocumentService,save,jakarta.platform:jakarta.jakartaee-api,"","api,platform",17,83,0.2
org.imixs.workflow.engine,SetupService,scanDefaultModels,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultWithGarbage,junit:junit,Testing Frameworks,"testing,junit",42,104,0.4
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultWithGarbage,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,104,0.02
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultWithGarbage,org.imixs.workflow:imixs-workflow-core,"",workflow,60,104,0.58
