packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
uk.co.flax.luwak.presearcher,PresearcherTestBase,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",24,25,0.96
uk.co.flax.luwak.presearcher,PresearcherTestBase,"",org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,25,0.04
uk.co.flax.luwak.util,TestSpanRewriter,testConstantScoreQuery,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,10,0.2
uk.co.flax.luwak.util,TestSpanRewriter,testConstantScoreQuery,junit:junit,Testing Frameworks,"testing,junit",1,10,0.1
uk.co.flax.luwak.util,TestSpanRewriter,testConstantScoreQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,10,0.7
uk.co.flax.luwak.termextractor,QueryTerm,equals,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.util,ForceNoBulkScoringQuery,getWrappedQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak,Monitor,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",28,28,1.0
uk.co.flax.luwak.matchers,ParallelMatcher,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,allDisjunctionQueriesAreIncluded,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,allDisjunctionQueriesAreIncluded,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,5,0.4
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,allDisjunctionQueriesAreIncluded,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,5,0.4
uk.co.flax.luwak.benchmark,ValidatorResults,add,com.github.flaxsearch:luwak,"",github,11,29,0.38
uk.co.flax.luwak.benchmark,ValidatorResults,add,com.google.guava:guava,Core Utilities,google,18,29,0.62
uk.co.flax.luwak,QueryDecomposer,listOf,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
uk.co.flax.luwak,TestInputDocument,testCannotAddReservedFieldObject,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
uk.co.flax.luwak,TestInputDocument,testCannotAddReservedFieldObject,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
uk.co.flax.luwak,TestQueryDecomposer,testNestedDisjunctionMaxDecomposition,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak,TestQueryDecomposer,testNestedDisjunctionMaxDecomposition,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,8,0.38
uk.co.flax.luwak,TestQueryDecomposer,testNestedDisjunctionMaxDecomposition,com.google.guava:guava,Core Utilities,google,2,8,0.25
uk.co.flax.luwak,TestQueryDecomposer,testNestedDisjunctionMaxDecomposition,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,8,0.25
uk.co.flax.luwak,TestMonitorQuerySerialization,"",org.assertj:assertj-core,Assertion Libraries,"assertion,quality",7,7,1.0
uk.co.flax.luwak.util,SpanOffsetReportingQuery,rewrite,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
uk.co.flax.luwak,MonitorQueryParser,parse,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
uk.co.flax.luwak.benchmark,Benchmark,validate,com.github.flaxsearch:luwak,"",github,9,9,1.0
uk.co.flax.luwak.presearcher,TestWildcardTermPresearcher,caseSensitivity,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
uk.co.flax.luwak.termextractor,TestCoreLuceneQueryExtractors,"",com.google.guava:guava,Core Utilities,google,4,4,1.0
uk.co.flax.luwak,QueryIndex,cacheSize,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testLengthyTokensAreNotNgrammed,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,5,0.8
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testLengthyTokensAreNotNgrammed,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testRepeatedSuffixesAreNotEmitted,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,5,0.8
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testRepeatedSuffixesAreNotEmitted,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.presearcher,TestWildcardTermPresearcher,testLongTermsStillMatchWildcards,com.google.guava:guava,Core Utilities,google,2,4,0.5
uk.co.flax.luwak.presearcher,TestWildcardTermPresearcher,testLongTermsStillMatchWildcards,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,4,0.25
uk.co.flax.luwak.presearcher,TestWildcardTermPresearcher,testLongTermsStillMatchWildcards,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
uk.co.flax.luwak.queryparsers,FlexibleLuceneQueryParser,parse,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",6,7,0.86
uk.co.flax.luwak.queryparsers,FlexibleLuceneQueryParser,parse,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,7,0.14
uk.co.flax.luwak.termextractor,QueryTerm,toString,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustAndOtherMustWithKeywordShouldAndKeywordNot,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,7,0.29
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustAndOtherMustWithKeywordShouldAndKeywordNot,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",4,7,0.57
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustAndOtherMustWithKeywordShouldAndKeywordNot,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
uk.co.flax.luwak.termextractor,TestExtractors,testConstantScoreQueryExtractor,junit:junit,Testing Frameworks,"testing,junit",1,22,0.05
uk.co.flax.luwak.termextractor,TestExtractors,testConstantScoreQueryExtractor,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",21,22,0.95
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testEquality,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",12,13,0.92
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testEquality,junit:junit,Testing Frameworks,"testing,junit",1,13,0.08
uk.co.flax.luwak.assertions,HighlightingMatchHitsAssert,withErrorMessage,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",6,6,1.0
uk.co.flax.luwak,QueryIndex,search,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",23,23,1.0
uk.co.flax.luwak.benchmark,StandardBenchmark,main,com.github.flaxsearch:luwak,"",github,24,24,1.0
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testUnorderedNearWithinOrderedNear,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",74,75,0.99
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testUnorderedNearWithinOrderedNear,junit:junit,Testing Frameworks,"testing,junit",1,75,0.01
uk.co.flax.luwak.termextractor.treebuilder,BooleanQueryTreeBuilder,buildChildTrees,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.termextractor.treebuilder,BooleanQueryTreeBuilder,analyze,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",32,32,1.0
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testTermFrequencyNorms,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,5,0.4
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testTermFrequencyNorms,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testTermFrequencyNorms,com.google.guava:guava,Core Utilities,google,2,5,0.4
uk.co.flax.luwak.termextractor,TestSpanExtractors,testOrderedNearExtractor,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,8,0.88
uk.co.flax.luwak.termextractor,TestSpanExtractors,testOrderedNearExtractor,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak,TestConcurrentQueryLoader,testErrorHandling,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak,TestConcurrentQueryLoader,testErrorHandling,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",4,5,0.8
uk.co.flax.luwak.benchmark,BenchmarkResults,add,com.github.flaxsearch:luwak,"",github,5,9,0.56
uk.co.flax.luwak.benchmark,BenchmarkResults,add,io.dropwizard.metrics:metrics-core,Application Metrics,"monitoring,management,metrics,io,performance",4,9,0.44
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testTermWeights,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testTermWeights,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,3,0.67
uk.co.flax.luwak,QueryCacheEntry,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
uk.co.flax.luwak.matchers,TestExplainingMatcher,testHashcodeAndEquals,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",12,21,0.57
uk.co.flax.luwak.matchers,TestExplainingMatcher,testHashcodeAndEquals,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,21,0.38
uk.co.flax.luwak.matchers,TestExplainingMatcher,testHashcodeAndEquals,junit:junit,Testing Frameworks,"testing,junit",1,21,0.05
uk.co.flax.luwak.presearcher,TermFilteredPresearcher,buildQueryDocument,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
uk.co.flax.luwak.presearcher,TermFilteredPresearcher,getQueryBuilder,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",21,21,1.0
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,allDisjunctionClausesOfAConjunctionAreExtracted,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,allDisjunctionClausesOfAConjunctionAreExtracted,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
uk.co.flax.luwak.termextractor,QueryTerm,hashCode,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
uk.co.flax.luwak,QueryDecomposer,decomposeBoolean,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",71,71,1.0
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testRepeatedInfixesAreNotEmitted,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,5,0.8
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testRepeatedInfixesAreNotEmitted,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.assertions,FieldMatchAssert,withHit,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",3,3,1.0
uk.co.flax.luwak.termextractor.treebuilder,SpanPayloadCheckQueryTreeBuilder,"",org.apache.lucene:lucene-queries,"","lucene,apache,index",3,3,1.0
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testDisjunctionMaxQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,8,0.88
uk.co.flax.luwak.matchers,TestHighlightingMatcher,testDisjunctionMaxQuery,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak,TestCachePurging,doConcurrentPurgesAndUpdatesTest,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",8,9,0.89
uk.co.flax.luwak,TestCachePurging,doConcurrentPurgesAndUpdatesTest,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,9,0.11
uk.co.flax.luwak.demo,LuwakDemo,addQueries,com.google.guava:guava,Core Utilities,google,3,3,1.0
uk.co.flax.luwak,TestMonitor,canDeleteById,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak,TestMonitor,canDeleteById,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,8,0.13
uk.co.flax.luwak,TestMonitor,canDeleteById,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",6,8,0.75
uk.co.flax.luwak,TestMonitorErrorHandling,testMonitorErrors,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",9,11,0.82
uk.co.flax.luwak,TestMonitorErrorHandling,testMonitorErrors,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,11,0.09
uk.co.flax.luwak,TestMonitorErrorHandling,testMonitorErrors,junit:junit,Testing Frameworks,"testing,junit",1,11,0.09
uk.co.flax.luwak.benchmark,ValidatorResults,getMissingMatches,com.google.guava:guava,Core Utilities,google,2,2,1.0
uk.co.flax.luwak.termextractor,DumpQueryTree,main,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.matchers,ConcurrentMatcherTestBase,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.presearcher,MatchAllPresearcher,buildQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testHigherWeightsArePreferred,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,3,0.67
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testHigherWeightsArePreferred,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.benchmark,StandardBenchmark,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,25,0.08
uk.co.flax.luwak.benchmark,StandardBenchmark,"",com.google.guava:guava,Core Utilities,google,4,25,0.16
uk.co.flax.luwak.benchmark,StandardBenchmark,"",com.github.flaxsearch:luwak,"",github,19,25,0.76
uk.co.flax.luwak.benchmark,TestBenchmark,stopMonitor,com.github.flaxsearch:luwak,"",github,2,3,0.67
uk.co.flax.luwak.benchmark,TestBenchmark,stopMonitor,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.matchers,TestHighlightingMatcher,multiFieldQueryMatches,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.matchers,TestHighlightingMatcher,multiFieldQueryMatches,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
uk.co.flax.luwak.presearcher,PresearcherTestBase,testNegativeQueryHandling,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
uk.co.flax.luwak.presearcher,PresearcherTestBase,testNegativeQueryHandling,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testAnyTokensAreNotPreferred,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.termextractor,TestQueryTermComparators,testAnyTokensAreNotPreferred,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,3,0.67
uk.co.flax.luwak.termextractor.treebuilder,BooleanQueryTreeBuilder,buildTree,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.presearcher,TestTermPresearcher,testQueryBuilder,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",3,36,0.08
uk.co.flax.luwak.presearcher,TestTermPresearcher,testQueryBuilder,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",31,36,0.86
uk.co.flax.luwak.presearcher,TestTermPresearcher,testQueryBuilder,junit:junit,Testing Frameworks,"testing,junit",1,36,0.03
uk.co.flax.luwak.presearcher,TestTermPresearcher,testQueryBuilder,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,36,0.03
uk.co.flax.luwak,Monitor,purgeCache,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
uk.co.flax.luwak.termextractor,TestSpanExtractors,testFieldMaskingSpanQuery,junit:junit,Testing Frameworks,"testing,junit",1,9,0.11
uk.co.flax.luwak.termextractor,TestSpanExtractors,testFieldMaskingSpanQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,9,0.89
uk.co.flax.luwak.matchers,ExplainingMatch,equals,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak,QueryIndex,deleteDocuments,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
uk.co.flax.luwak,TestQueryDecomposer,testSimpleDisjunctions,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,5,0.4
uk.co.flax.luwak,TestQueryDecomposer,testSimpleDisjunctions,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,5,0.4
uk.co.flax.luwak,TestQueryDecomposer,testSimpleDisjunctions,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,disjunctionsWithMatchAllNegativeClausesReturnANYTOKEN,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,disjunctionsWithMatchAllNegativeClausesReturnANYTOKEN,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustWithKeywordShouldAndKeywordNot,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustWithKeywordShouldAndKeywordNot,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",5,8,0.63
uk.co.flax.luwak.termextractor,TestBooleanTermExtractor,testMatchAllDocsMustWithKeywordShouldAndKeywordNot,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,8,0.25
uk.co.flax.luwak.util,SpanRewriter,rewriteBoolean,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",30,30,1.0
uk.co.flax.luwak,Monitor,defaultIndexWriter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",19,20,0.95
uk.co.flax.luwak,Monitor,defaultIndexWriter,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,20,0.05
uk.co.flax.luwak.matchers,ExplainingMatcher,resolve,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.termextractor.treebuilder,BooleanQueryTreeBuilder,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",14,14,1.0
uk.co.flax.luwak,QueryIndex,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",75,75,1.0
uk.co.flax.luwak,TestQueryDecomposer,testConjunctionsAreNotDecomposed,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,5,0.4
uk.co.flax.luwak,TestQueryDecomposer,testConjunctionsAreNotDecomposed,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,5,0.4
uk.co.flax.luwak,TestQueryDecomposer,testConjunctionsAreNotDecomposed,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.assertions,MatchesAssert,hasMatchCount,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",3,3,1.0
uk.co.flax.luwak.termextractor,TestExtractors,testRegexpExtractor,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
uk.co.flax.luwak.termextractor,TestExtractors,testRegexpExtractor,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,7,0.86
uk.co.flax.luwak,QueryDecomposer,decomposeBoostQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,16,1.0
uk.co.flax.luwak.presearcher,PresearcherComponent,extraToken,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",8,15,0.53
uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,junit:junit,Testing Frameworks,"testing,junit",1,15,0.07
uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,15,0.27
uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,com.google.guava:guava,Core Utilities,google,2,15,0.13
uk.co.flax.luwak.benchmark,TestBenchmark,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,3,0.67
uk.co.flax.luwak.benchmark,TestBenchmark,"",com.github.flaxsearch:luwak,"",github,1,3,0.33
uk.co.flax.luwak.presearcher,PresearcherTestBase,testNonStringTermHandling,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,2,0.5
uk.co.flax.luwak.presearcher,PresearcherTestBase,testNonStringTermHandling,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
uk.co.flax.luwak.util,CollectionUtils,convertHash,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
uk.co.flax.luwak,TestMonitor,canRetrieveQuery,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",9,10,0.9
uk.co.flax.luwak,TestMonitor,canRetrieveQuery,junit:junit,Testing Frameworks,"testing,junit",1,10,0.1
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,com.github.flaxsearch:luwak,"",github,11,22,0.5
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,com.google.guava:guava,Core Utilities,google,2,22,0.09
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,io.dropwizard.metrics:metrics-core,Application Metrics,"monitoring,management,metrics,io,performance",2,22,0.09
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,junit:junit,Testing Frameworks,"testing,junit",1,22,0.05
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",4,22,0.18
uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,22,0.09
uk.co.flax.luwak.util,SpanRewriter,rewriteTermQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
uk.co.flax.luwak.util,TestSpanRewriter,testPhraseQuery,junit:junit,Testing Frameworks,"testing,junit",1,24,0.04
uk.co.flax.luwak.util,TestSpanRewriter,testPhraseQuery,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",6,24,0.25
uk.co.flax.luwak.util,TestSpanRewriter,testPhraseQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,24,0.71
uk.co.flax.luwak.analysis,TermsEnumTokenStream,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testTokensAreSuffixed,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,5,0.8
uk.co.flax.luwak.analysis,TestSuffixingNGramTokenizer,testTokensAreSuffixed,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
uk.co.flax.luwak.assertions,FieldMatchAssert,"",org.assertj:assertj-core,Assertion Libraries,"assertion,quality",1,1,1.0
uk.co.flax.luwak,InputDocument,"",org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",8,55,0.15
uk.co.flax.luwak,InputDocument,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",47,55,0.85
uk.co.flax.luwak.termextractor,TestSpanExtractors,testSpanOrExtractor,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
uk.co.flax.luwak.termextractor,TestSpanExtractors,testSpanOrExtractor,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,8,0.88
uk.co.flax.luwak.assertions,TokenStreamAssert,assertThat,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.assertions,TokenStreamAssert,skip,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.util,SpanOffsetReportingQuery,termContexts,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
uk.co.flax.luwak,MonitorQuery,hash,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
uk.co.flax.luwak.matchers,TestExplainingMatcher,testExplainingMatcher,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",4,6,0.67
uk.co.flax.luwak.matchers,TestExplainingMatcher,testExplainingMatcher,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
uk.co.flax.luwak.matchers,TestExplainingMatcher,testExplainingMatcher,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,6,0.17
uk.co.flax.luwak,Monitor,getQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
uk.co.flax.luwak.assertions,MatchesAssert,selectedQueries,com.google.guava:guava,Core Utilities,google,2,4,0.5
uk.co.flax.luwak.assertions,MatchesAssert,selectedQueries,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,4,0.5
