filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,35,40,ObjectCreationExpr,java.text.SimpleDateFormat,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,35,29,VariableDeclarator,java.text.SimpleDateFormat,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,38,2,NameExpr,java.text.SimpleDateFormat,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,38,23,NameExpr,java.util.TimeZone,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,38,2,MethodCallExpr,java.text.DateFormat,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,38,23,MethodCallExpr,java.util.TimeZone,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,,37,5,ConstructorDeclaration,cc.twittertools.corpus.data.HTMLStatusExtractor,false (src),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,36,ObjectCreationExpr,java.util.LinkedHashMap,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,36,ObjectCreationExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,36,ObjectCreationExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,41,5,MethodDeclaration,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,41,5,MethodDeclaration,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,41,5,MethodDeclaration,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,42,9,ClassOrInterfaceType,java.io.UnsupportedEncodingException,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,41,50,Parameter,java.net.URL,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,22,VariableDeclarator,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,22,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,43,22,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,44,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,45,11,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,46,14,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,44,17,NameExpr,java.net.URL,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,45,19,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,46,21,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,47,16,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,6,NameExpr,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,6,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,6,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,22,NameExpr,java.net.URLDecoder,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,40,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,49,8,NameExpr,java.net.URLDecoder,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,49,26,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,51,9,NameExpr,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,51,9,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,51,9,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,44,17,MethodCallExpr,java.net.URL,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,45,19,MethodCallExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,47,16,MethodCallExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,6,MethodCallExpr,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,22,MethodCallExpr,java.net.URLDecoder,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,48,40,MethodCallExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,49,8,MethodCallExpr,java.net.URLDecoder,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,splitQuery,49,26,MethodCallExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,56,22,ObjectCreationExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,69,20,ObjectCreationExpr,java.util.Date,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,87,20,ObjectCreationExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,101,28,ObjectCreationExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,104,16,ObjectCreationExpr,java.net.URL,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,54,5,MethodDeclaration,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,55,9,ClassOrInterfaceType,java.net.MalformedURLException,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,55,41,ClassOrInterfaceType,java.io.UnsupportedEncodingException,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,54,36,Parameter,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,56,13,VariableDeclarator,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,58,11,VariableDeclarator,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,59,10,VariableDeclarator,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,61,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,64,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,68,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,69,7,VariableDeclarator,java.util.Date,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,73,11,VariableDeclarator,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,76,13,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,82,11,VariableDeclarator,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,87,13,VariableDeclarator,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,88,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,91,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,93,9,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,99,11,VariableDeclarator,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,101,17,VariableDeclarator,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,102,14,VariableDeclarator,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,104,10,VariableDeclarator,java.net.URL,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,105,26,VariableDeclarator,java.util.Map,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,105,26,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,105,26,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,108,13,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,113,12,VariableDeclarator,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,58,17,NameExpr,org.jsoup.Jsoup,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,58,29,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,59,22,NameExpr,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,61,22,NameExpr,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,62,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,62,29,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,64,20,NameExpr,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,65,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,65,31,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,66,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,66,27,NameExpr,java.lang.Long,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,66,42,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,68,21,NameExpr,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,70,2,NameExpr,java.util.Date,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,70,21,NameExpr,java.lang.Long,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,70,36,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,71,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,71,35,NameExpr,java.text.SimpleDateFormat,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,71,51,NameExpr,java.util.Date,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,73,31,NameExpr,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,74,7,NameExpr,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,75,6,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,76,21,NameExpr,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,77,6,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,77,42,NameExpr,java.lang.Long,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,77,57,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,79,6,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,80,6,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,82,27,NameExpr,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,83,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,83,35,NameExpr,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,88,19,NameExpr,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,89,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,89,29,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,90,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,90,25,NameExpr,java.lang.Long,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,90,40,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,91,23,NameExpr,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,92,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,92,34,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,93,21,NameExpr,org.jsoup.nodes.Element,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,94,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,94,27,NameExpr,java.lang.String,false (JRE),,,
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,96,2,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,96,21,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,JSON Libraries,"google,json"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,99,23,NameExpr,org.jsoup.nodes.Document,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,100,7,NameExpr,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
twitter-tools-core/src/main/java/cc/twittertools/corpus/data/HTMLStatusExtractor.java,cc.twittertools.corpus.data,HTMLStatusExtractor,extractTweet,102,20,NameExpr,org.jsoup.select.Elements,true,org.jsoup:jsoup,HTML Parsers,"html,parser"
