filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setLabels,99,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getDict,102,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getDict,103,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getFormat,106,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getFormat,107,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getMode,110,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,getMode,111,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFolderpath,114,31,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFolderpath,115,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFolderpath,115,27,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFolderpath,115,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setName,118,25,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setName,119,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setName,119,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setName,119,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setDict,122,25,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setDict,123,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setDict,123,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setDict,123,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFormat,126,27,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFormat,127,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFormat,127,23,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setFormat,127,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setMode,130,25,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setMode,131,9,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setMode,131,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,setMode,131,9,ThisExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,137,43,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,148,27,ObjectCreationExpr,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,134,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,137,33,VariableDeclarator,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,137,33,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,137,33,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,148,22,VariableDeclarator,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,149,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,139,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,139,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,139,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,139,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,140,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,140,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,140,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,140,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,141,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,141,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,141,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,141,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,142,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,142,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,142,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,142,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,143,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,143,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,143,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,143,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,144,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,144,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,144,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,144,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,145,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,145,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,145,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,145,34,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,146,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,146,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,146,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,146,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,149,24,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,149,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,149,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,16,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,17,NameExpr,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,35,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,47,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,155,16,NameExpr,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,134,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,139,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,140,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,141,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,142,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,143,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,144,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,145,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,146,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,149,24,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,16,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,150,42,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,17,MethodCallExpr,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,151,35,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/ConfigFile.java,io.github.mayhewsw,ConfigFile,toString,155,16,MethodCallExpr,java.util.StringJoiner,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,,13,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,,14,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,,15,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,,16,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,21,29,ObjectCreationExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,25,48,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,33,32,ObjectCreationExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,36,41,ObjectCreationExpr,java.io.BufferedReader,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,36,60,ObjectCreationExpr,java.io.InputStreamReader,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,36,82,ObjectCreationExpr,java.io.FileInputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,19,5,MethodDeclaration,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,19,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,19,5,MethodDeclaration,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,43,26,Parameter,java.io.IOException,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,21,14,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,23,16,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,25,37,VariableDeclarator,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,25,37,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,25,37,VariableDeclarator,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,27,18,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,33,28,VariableDeclarator,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,36,36,VariableDeclarator,java.io.BufferedReader,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,32,17,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,23,30,NameExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,27,22,NameExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/Common.java,io.github.mayhewsw.controllers,Common,loadConfig,28,16,NameExpr,java.io.File,false (JRE),,,
