filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,312,48,CastExpr,java.lang.Number,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,313,38,CastExpr,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,312,20,InstanceOfExpr,java.lang.Number,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,315,19,ObjectCreationExpr,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,309,43,ClassOrInterfaceType,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,314,18,Parameter,java.lang.Exception,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,310,16,VariableDeclarator,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,312,20,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,312,57,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,313,23,NameExpr,java.lang.Long,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,313,47,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,310,25,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,310,25,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,312,47,MethodCallExpr,java.lang.Number,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getLong,313,23,MethodCallExpr,java.lang.Long,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,331,20,CastExpr,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,330,13,InstanceOfExpr,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,333,15,ObjectCreationExpr,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,328,5,MethodDeclaration,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,328,47,ClassOrInterfaceType,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,329,16,VariableDeclarator,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,330,13,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,331,29,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,329,25,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,getString,329,25,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,isNull,344,16,FieldAccessExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,isNull,344,16,NameExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,isNull,344,39,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,isNull,344,16,MethodCallExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,isNull,344,39,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,360,28,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,358,5,MethodDeclaration,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,358,49,ClassOrInterfaceType,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,358,24,Parameter,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,360,23,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,48,FieldAccessExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,48,FieldAccessExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,364,17,NameExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,364,27,NameExpr,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,13,NameExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,23,NameExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,368,16,NameExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,359,19,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,48,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,359,19,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,364,17,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,13,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,23,MethodCallExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,366,48,MethodCallExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,join,368,16,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,length,377,16,FieldAccessExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,length,377,16,FieldAccessExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,length,377,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,length,377,16,MethodCallExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,387,5,MethodDeclaration,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,63,FieldAccessExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,63,FieldAccessExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,39,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,63,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,39,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,opt,388,63,MethodCallExpr,java.util.ArrayList,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optBoolean,402,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optBoolean,402,16,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optBoolean,419,18,Parameter,java.lang.Exception,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optBoolean,418,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optBoolean,418,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,434,38,NameExpr,java.lang.Double,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,434,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,434,16,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,451,18,Parameter,java.lang.Exception,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,450,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optDouble,450,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optInt,466,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optInt,466,16,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optInt,483,18,Parameter,java.lang.Exception,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optInt,482,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optInt,482,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,498,41,CastExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,498,16,InstanceOfExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,496,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,497,16,VariableDeclarator,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,498,16,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,498,53,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,497,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONArray,497,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,512,42,CastExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,512,16,InstanceOfExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,510,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,511,16,VariableDeclarator,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,512,16,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,512,55,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,511,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optJSONObject,511,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optLong,525,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optLong,525,16,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optLong,542,18,Parameter,java.lang.Exception,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optLong,541,20,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optLong,541,20,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,556,5,MethodDeclaration,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,557,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,557,16,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,570,5,MethodDeclaration,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,570,40,Parameter,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,571,16,VariableDeclarator,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,16,FieldAccessExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,16,NameExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,39,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,49,NameExpr,java.lang.String,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,64,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,571,25,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,571,25,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,16,MethodCallExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,optString,572,64,MethodCallExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,583,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,26,FieldAccessExpr,java.lang.Boolean,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,41,FieldAccessExpr,java.lang.Boolean,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,26,NameExpr,java.lang.Boolean,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,41,NameExpr,java.lang.Boolean,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,9,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,585,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,584,9,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,597,18,ObjectCreationExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,596,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,596,26,Parameter,java.util.Collection,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,596,26,Parameter,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,597,32,NameExpr,java.util.Collection,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,597,32,NameExpr,java.lang.Object,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,597,9,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,598,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,597,9,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,611,20,ObjectCreationExpr,java.lang.Double,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,610,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,610,47,ClassOrInterfaceType,org.lionsoul.jcseg.json.JSONException,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,611,16,VariableDeclarator,java.lang.Double,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,612,9,NameExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,612,33,NameExpr,java.lang.Double,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,613,18,NameExpr,java.lang.Double,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,613,9,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,614,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,612,9,MethodCallExpr,org.lionsoul.jcseg.json.JSONObject,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,613,9,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,625,18,ObjectCreationExpr,java.lang.Integer,false (JRE),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,624,5,MethodDeclaration,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,625,9,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,626,16,ThisExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
jcseg-server/src/main/java/org/lionsoul/jcseg/json/JSONArray.java,org.lionsoul.jcseg.json,JSONArray,put,625,9,MethodCallExpr,org.lionsoul.jcseg.json.JSONArray,false (src),,,
